Date,SPY US Equity,FTEC US Equity,KOMP US Equity,QQQM US Equity,SOXX US Equity,FLCH US Equity,VUG US Equity,IAUM US Equity,FLIN US Equity,XLY US Equity,BIL US Equity,CEMB US Equity
2025-03-04,-0.011836853555338478,-0.002032166289264281,-0.008968609865470989,-0.003565323565323464,0.005567984091473965,0.01601164483260553,-0.006037488000808278,0.00936199722607478,-0.0008815750808111034,-0.017643173884328567,0.0,-0.0011054609772274127
2025-03-05,0.010747841764032762,0.015185012799627806,0.025092554504319242,0.012841878247230598,0.02155534681366489,0.04727793696275073,0.014664396269092883,0.00171762281003085,0.026470588235294024,0.015222819823280664,0.00010934937124096322,-0.0008853474988933518
2025-03-06,-0.017751174836208805,-0.031061951974325264,-0.024678972712680602,-0.027003484320557436,-0.041571891787252624,0.0068399452804377425,-0.02850415790001004,-0.005144032921810648,0.0005730659025788842,-0.02535357835485541,0.00010933741526364393,-0.0017301727957464985
2025-03-07,0.005604930942361586,0.011711125569290992,0.006788726599465056,0.0071620411817368,0.029337507574227484,-0.0018115942028985588,0.0021915124013818232,0.0006894174422613641,0.0037227949599081267,-0.0018442125697647471,0.0004373018476002688,0.0006235866663413248
2025-03-10,-0.026635643839421963,-0.04454837766734876,-0.039640375970576125,-0.03767901234567894,-0.046259504537650264,-0.027676950998185124,-0.040672995292120095,-0.007922838442990021,-0.011982881597717432,-0.03568823844021962,0.00010927767457102888,0.0
2025-03-11,-0.00831281886617441,-0.0018968365661139464,0.005106382978723456,-0.003797403397136634,-0.011830058635942664,0.015398973401773208,-0.002949852507374562,0.010590277777777768,0.004331504475887815,-0.009781677002974942,0.00010926573426583985,-0.002217786648924358
2025-03-12,0.005306518923586134,0.015080922020598297,0.0010584250635055081,0.011590171534538785,0.02061211742660851,-0.0023023897058823684,0.013743948359332903,0.004981961862222883,-0.0002875215641172657,0.005804776210601492,0.00010925379656945289,0.0002222716159145932
2025-03-13,-0.013330470413513096,-0.019809155695132308,-0.016916895749629846,-0.01812811895305022,-0.004997960016319913,0.0027683222861458745,-0.020721127059510236,0.016752136752136604,-0.002876042565430059,-0.02495823419227461,0.00021848372296262575,0.0
2025-03-14,0.020655761488520552,0.032347504621072165,0.029898902989890397,0.024167617467067748,0.030855971296770868,0.027560863573725447,0.025006773232186363,0.0010087424344318308,0.009229881742140122,0.021287642782969796,0.00021843599825244198,0.0
2025-03-17,0.007711305769265042,0.006087735004476125,0.01712614870509599,0.0064816690297750945,0.016507557677008622,0.024139472507823,0.0032511299659028214,0.005374538125629824,0.010002857959416911,0.0015760040671073394,0.00021838829438736163,0.0012155555555555253
2025-03-18,-0.010808428105439472,-0.015305214450969884,-0.011088295687885164,-0.016502314348963543,-0.014527489728037524,-0.005237887385421303,-0.01638739593213201,0.01169395255596406,0.007640067911714565,-0.01781635449977159,0.0,0.000672515852952138
2025-03-19,0.010890877330576476,0.014880414482800086,0.017857142857143016,0.01284018825455302,0.008140169752320459,-0.0013163668275558704,0.015321154979375473,0.004293262879788706,0.014883459702330848,0.019173126614987046,0.00010917030567680897,0.0028834423866030967
2025-03-20,-0.002891753213548953,-0.00623293363409716,-0.012035903712770413,-0.003485024496186706,-0.007975973610358955,-0.026533391915641635,-0.002427056402680372,-0.0016441959881617896,0.003873824017708971,-0.0023832462856853143,0.0002183167776443895,-0.0016587415680637818
2025-03-21,-0.002670250579143718,0.0017322740577025986,-0.0016518686764401824,0.0035985808413583342,-0.010471983721276557,-0.018780381023736137,0.005870841487279899,-0.007575757575757569,0.014884233737596508,0.003608823828402885,0.0003274036887481735,0.0013291980505096834
2025-03-24,0.017908436469378453,0.019677996422182487,0.020889348500517047,0.019544467451138914,0.029692045340555806,0.001379944802208044,0.02324113997265731,-0.004978426817125792,0.014394350896252073,0.03464168143833879,0.0,-0.0009292035398230647
2025-03-25,0.0024038461538462563,0.0038596491228068963,-0.0008103727714748876,0.0061917971071923095,-0.005406721870433562,-0.01010564997703256,0.006423432682425512,0.00433622414943291,-0.004016064257028051,0.007978853590484114,0.00010909884355236876,0.0009300677620798226
2025-03-26,-0.011938275466583215,-0.02423395083304203,-0.015815085158150888,-0.018264165805149446,-0.02801312503060871,0.002691415313225143,-0.022134286443706963,-0.00033211557622048193,-0.013440860215053752,-0.013063325563325567,0.00010908694229305738,-0.0022123893805310324
2025-03-27,-0.0026556921507588926,-0.010328358208955168,-0.005768438401318576,-0.005917159763313529,-0.019700710434826352,0.013513513513513375,-0.0063702582043182465,0.012624584717607856,0.008174386920980936,0.00063966934015669,0.00021815008726000507,0.0
2025-03-28,-0.020138252098469533,-0.025698256620619087,-0.02859510982179847,-0.026029055690072633,-0.03022203947368418,-0.021917808219177992,-0.026695393993536265,0.007874015748031482,-0.008378378378378404,-0.031077891424075688,0.00032715376226821746,0.00066518847006658
2025-03-31,0.006712738005254959,-0.001485976100550901,-0.008319112627986347,-0.0003107520198881719,-0.0027029891880433476,-0.0028011204481793728,0.00105283049429028,0.0146484375,0.004088307440719641,0.0021315468940317217,0.0,0.0011079104808331408
2025-04-01,0.0028245052646633795,0.008309046939914522,0.007528500752850054,0.008185680240389459,0.000531434341287218,0.002808988764045006,0.009034032684321236,-0.0019249278152070337,-0.007600434310532034,0.01043249265674051,-0.003270467676877775,-0.003762726870296662
2025-04-02,0.006328324152806708,0.008425066109095214,0.016011955593509875,0.007194244604316502,0.0064269400329313164,-0.0063678804855276105,0.008338455782131104,0.0019286403085825299,0.00820568927789922,0.018995589414595004,0.00010937329104221405,-8.66474116861804e-05
2025-04-03,-0.049280804931623234,-0.07232589340163431,-0.05925614624921205,-0.05290816326530612,-0.10090774751952702,-0.009096205529139811,-0.057541943862811196,-0.005453962143086355,-0.004612045577862212,-0.060400373813388475,0.00010936132983374591,-0.0023574582112203535
2025-04-04,-0.05854294764300372,-0.06356823560347102,-0.05963815054724153,-0.06114313419167161,-0.07472411364170006,-0.06827880512091045,-0.06063333145846228,-0.023548387096774204,-0.0417007358953394,-0.04313458619065069,0.00032804811372333376,-0.014031180400890797
2025-04-07,-0.0017811906269790123,0.004422604422604559,-0.004750593824228044,0.001319715400504906,0.023092051005519254,-0.07837150127226455,0.001197533081851443,-0.020482325735051266,-0.004266211604095571,-0.011816838995568624,0.00010931351114984444,-0.014004969505308384
2025-04-08,-0.01566279392521508,-0.022924238188426038,-0.02482100238663487,-0.017821328290642313,-0.03974700812302345,-0.02043070127001667,-0.014741941271455117,0.003372681281618828,0.003141959440160047,-0.02375020760670976,0.0002186031260247301,0.0006872852233676952
2025-04-09,0.10501933612632941,0.13834048640915575,0.09740577581987275,0.11738623103850654,0.18571613069869541,0.06031567080045108,0.11627060001820988,0.03663865546218492,0.03758542141230059,0.10888057162300102,0.0,0.013736263736263687
2025-04-10,-0.04381903685611166,-0.047819529973608055,-0.03835860838537031,-0.040570175438596534,-0.08174490796209555,-0.0005316321105793831,-0.03945078847199568,0.025616083009079027,-0.00933040614709102,-0.0390712897616855,0.00010927767457102888,-0.014453477868112019
2025-04-11,0.017842845705135613,0.019996040388041925,0.01855287569573294,0.017795918367347063,0.02164758911096598,0.03563829787234041,0.01955900251917675,0.01896933291179259,0.0019390581717451116,0.009686003193187798,0.0004370629370629153,0.004353803849679094
2025-04-14,0.009701464584035646,0.008799171842650111,0.010701275045537306,0.007485830392471193,0.006617903169627404,0.01592193117616869,0.006607440310938406,-0.0055848588271796284,0.009123583079900355,0.002899009065991942,0.0,0.006388318503308232
2025-04-15,-0.002800860661819282,0.0032067727039506444,-0.0018022077044379525,0.0008491667551215887,0.004094579008073973,-0.0065722952477250685,-0.0008825638479783571,0.005304212168486755,0.0016438356164383272,-0.00720029431859992,0.00021843599825244198,-0.00045341192473358216
2025-04-16,-0.022228009151615602,-0.03401099603631241,-0.015120740239223718,-0.030119843037437755,-0.038596289701912756,-0.01730279898218834,-0.03050295367967759,0.032898820608317836,0.003008752735229825,-0.02466913710958174,0.00010919414719379184,0.003855749603084435
2025-04-17,0.0014267777650953661,-0.005625413633355336,0.0036663611365719273,-0.0002186987424821485,-0.005018220921201855,-0.00018125323666484672,0.002647988383018829,-0.004507211538461453,0.020179983637850896,0.006296135475466702,0.00043672890053492175,0.0011296882060551905
2025-04-21,-0.02380273930966348,-0.026422628951747074,-0.023287671232876672,-0.024390243902439046,-0.01747223056139313,0.0021080983088597183,-0.027545862441074487,0.030787805614246766,0.01577118417535428,-0.02669902912621369,0.00010913456291605783,-0.005190701873166392
2025-04-22,0.026017747334007968,0.024336888159693704,0.025712949976624655,0.02578475336322872,0.019432901491078125,0.03219070459808138,0.026836818128723294,-0.014348462664714567,0.006842105263157761,0.03164311443613199,0.0,0.003856624319419355
2025-04-23,0.015495495495495337,0.031233315536572492,0.022333637192342604,0.022240437158469906,0.03746553171082612,0.014021031547321039,0.025083184028666494,-0.023767082590611888,-0.006795608991113422,0.022346368715083775,0.00021824530772573958,0.0018079096045198195
2025-04-24,0.021048896193642586,0.03682371214082325,0.02964779313419519,0.028385096487945738,0.05754896862541181,0.007837037037037087,0.02904702455264263,0.014303104077906248,0.011052631578947425,0.01991382934005892,0.0,0.00631626438078059
2025-04-25,0.007225301359088165,0.014605829848324037,0.00822688893699941,0.011331739266035923,0.009725181664208105,-0.000426288788604956,0.014989755203278277,-0.011401140114011277,-0.016397709526288495,0.01797949616196992,0.00043639537420903096,0.0024658148397220803
2025-04-28,0.0003813744006975206,-0.0019071055059981523,0.00042946102641194805,-0.00025699013157898243,-0.0017856176613820773,-0.003519607843137207,-0.0012749681257968604,0.014264036418816461,0.00793860809738045,0.000354251012145701,0.0001090512540893318,0.0013416815742397503
2025-04-29,0.006299355541435903,0.005485700197238597,0.006653788366602242,0.006683461004575619,-0.010678664353859446,-0.002371090406430354,0.007313829787233939,-0.008976660682226356,0.004200577579417164,0.007082511256133905,0.0,0.0004466279589101507
2025-04-30,0.0003968826670512904,0.0017164224851344834,-0.007675906183368886,0.00020427965885283506,0.007287271930305206,-0.002958579881656931,-0.0012145214521451786,-0.007850241545893644,0.0007843137254901489,-0.009092279097804856,0.00010903936321016161,-0.001339285714285654
2025-05-01,0.007086954953655411,0.01878709993268468,0.008379888268156499,0.011743681388818095,-0.0013598781549173378,0.002472799208704357,0.014671283935604906,-0.020693852708460136,-0.0007836990595611049,0.005525702119030695,-0.003161796772786607,-0.004269110415735411
2025-05-02,0.014844127706054033,0.013334935127342629,0.024504581291284966,0.01559424678274035,0.03507816329865454,0.03206709422792309,0.014224676948728643,0.0021752641392169814,0.006013071895424771,0.01552810688177475,0.0003281198731268642,-0.0013243843857324578
2025-05-05,-0.005734349636530411,-0.006164789567279172,-0.005615640599001548,-0.005565493937586985,-0.007682997421459836,0.0023900573613764298,-0.005574107372206538,0.029457364341085368,0.008835758835758822,-0.010624038127389213,0.0,-0.00022476961114870075
2025-05-06,-0.008358325495554708,-0.00805201002027911,-0.00376490274001251,-0.009544273435938444,-0.009545526860051834,0.008583690987124415,-0.00896339730839757,0.028313253012048012,-0.012364760432766575,-0.008730995032364852,0.00021867483052706582,-0.00044964028776972587
2025-05-07,0.004205440229062329,0.009861102759906037,0.003359227377703,0.0040865748448615236,0.01750816512287834,-0.02411347517730489,0.0026325392274408888,-0.01493848857644986,-0.007563901930099259,0.00779549481144004,0.0,0.003598740440845738
2025-05-08,0.006967833912500998,0.011491515331944147,0.01925088930738661,0.010099487488694603,0.008945485161018896,0.011143410852713309,0.00860477812150684,-0.01992268807612252,-0.03180026281208914,0.011803706866241326,0.00021862702229991093,-0.003137606454504671
2025-05-09,-0.0012742009698083478,-0.00011773016246752199,0.001642373229316263,-0.00034820673531310575,0.011473870866798741,-0.0009583133684715195,-0.0006185885870405583,0.00728155339805836,0.015472312703582958,0.0048153296266877366,0.0003278688524590567,0.0011241007194244812
2025-05-12,0.033047453662685466,0.048157306016719525,0.032588645214183254,0.040356289808917145,0.07182633804269356,0.031175059952038398,0.04175478413369782,-0.028313253012048345,0.03875968992248069,0.04970110172422304,0.0,0.0011228385358184045
2025-05-13,0.006603886859122943,0.02162435407773522,0.010718539102818614,0.015305878413928387,0.028335017077981473,-0.005116279069767415,0.016265194464387456,0.004339739615623062,-0.002830674215131279,0.013225396526568511,0.00021850759313890578,0.0006729475100941684
2025-05-14,0.0014569558993933196,0.005497828357798662,0.0,0.004192773354689816,0.0012163173652695036,0.014918186068256123,0.006528623629719954,-0.02376543209876547,-0.0020670967741935886,0.005667038275734004,5.461496450043235e-05,-0.0011880744227751316
